10.0	1.0	0.9198690406256808	0.00410016700473045
15.959595959595958	1.0	2.3616838238397095	0.010446364695308824
21.919191919191917	1.0	4.47087793845347	0.01970635470667316
27.87878787878788	1.0	7.247451009079265	0.03188013593565043
33.838383838383834	1.0	10.691402541551646	0.046967706933418035
39.79797979797979	1.0	14.802731922927723	0.06496906590550412
45.75757575757576	1.0	19.581438421487498	0.0858842107117884
51.717171717171716	1.0	25.027521186734305	0.10971313886650214
57.676767676767675	1.0	31.140979249395414	0.13645584753822967
63.63636363636363	1.0	37.92181152142235	0.16611233354990818
69.59595959595958	1.0	45.37001679599196	0.19868259337882993
75.55555555555556	1.0	53.485593747506556	0.2341666231566415
81.51515151515152	1.0	62.268540931595396	0.2725644186693461
87.47474747474747	1.0	71.71885678511478	0.3138759753573059
93.43434343434343	1.0	81.83653962614969	0.35810128831523874
99.39393939393939	1.0	92.6215876540142	0.40524035229222616
105.35353535353535	1.0	104.07399894925291	0.4552931616917088
111.31313131313131	1.0	116.19377147364226	0.5082597105714923
117.27272727272727	1.0	128.98090307019095	0.5641399926437441
123.23232323232322	1.0	142.43539146314197	0.6229340012750021
129.19191919191917	1.0	156.55723425797342	0.684641729486171
135.15151515151513	1.0	171.34642894140126	0.7492631699525226
141.11111111111111	1.0	186.80297288137947	0.8167983150037059
147.07070707070707	1.0	202.9268633270997	0.887247156623745
153.03030303030303	1.0	219.71809740899744	0.9606096864510351
158.989898989899	1.0	237.17667213875143	1.036885895778352
164.94949494949495	1.0	255.3025844092852	1.1160757755528647
170.9090909090909	1.0	274.0958309947675	1.198179316376104
176.86868686868686	1.0	293.55640855061637	1.2831965085040082
182.82828282828282	1.0	313.68431361350343	1.3711273418468886
188.78787878787878	1.0	334.47954260134975	1.4619718059694589
194.74747474747474	1.0	355.9420918133322	1.5557298900908314
200.7070707070707	1.0	378.07195742988466	1.652401583084505
206.66666666666666	1.0	400.86913551270067	1.7519868734783886
212.62626262626262	1.0	424.3336220047362	1.8544857494547857
218.58585858585857	1.0	448.4654127302092	1.9598981988504172
224.54545454545453	1.0	473.2645033946062	2.0682242091564174
230.5050505050505	1.0	498.7308895846835	2.179463767518319
236.46464646464645	1.0	524.8645667684665	2.293616860736084
242.4242424242424	1.0	551.665530295257	2.4106834752641118
