10.0	1.0	0.3199541851243496	0.0015505427706659475
18.98989898989899	1.0	1.2151765891875195	0.005592112168703517
27.97979797979798	1.0	2.685658855198221	0.012140299689615492
36.96969696969697	1.0	4.731387256261322	0.02119506447541692
45.95959595959596	1.0	7.3523426960049605	0.03275635005702468
54.94949494949495	1.0	10.54850070917472	0.04682408435508105
63.93939393939394	1.0	14.319831462394779	0.06339817968100488
72.92929292929293	1.0	18.6662997550961	0.08247853273827066
81.91919191919192	1.0	23.587865020611424	0.10406502462391458
90.9090909090909	1.0	29.084481327437185	0.12815752083026868
99.8989898989899	1.0	35.15609738066208	0.15475587124692267
108.88888888888889	1.0	41.8026565235624	0.18385991016291164
117.87878787878788	1.0	49.02409673936376	0.21546945626913278
126.86868686868686	1.0	56.82035065316969	0.2495843126609894
135.85858585858585	1.0	65.19134553405564	0.28620426684126044
144.84848484848484	1.0	74.13700329732998	0.3253290907231986
153.83838383838383	1.0	83.6572405069614	0.36695854063385336
162.82828282828282	1.0	93.75196837817015	0.41109235731762617
171.8181818181818	1.0	104.4210927801879	0.457730265940046
180.8080808080808	1.0	115.66451423918065	0.5068719760917737
189.7979797979798	1.0	127.48212794133795	0.5585171817928336
198.78787878787878	1.0	139.87382373612786	0.6126655614970755
207.77777777777777	1.0	152.8394861397151	0.669316778096852
216.76767676767676	1.0	166.37899433854648	0.7284704789279338
225.75757575757575	1.0	180.49222219309704	0.7901262957746434
234.74747474747474	1.0	195.17903824178603	0.8542838448752186
243.73737373737373	1.0	210.4393057050488	0.9209427269273954
252.72727272727272	1.0	226.27288248958237	0.990102554715998
261.7171717171717	1.0	242.6796211927439	1.0617636037590619
270.70707070707067	1.0	259.11879101768085	1.1359247159056454
279.6969696969697	1.0	276.65349110228067	1.212585430478174
288.6868686868687	1.0	294.76088427532903	1.2917452712895565
297.67676767676767	1.0	313.4408021093665	1.3734037466500943
306.66666666666663	1.0	332.69307089188743	1.4575603493746527
315.65656565656565	1.0	352.5175116307156	1.544214556790019
324.64646464646466	1.0	372.9139400595379	1.6333658307425019
333.6363636363636	1.0	393.88216664359913	1.7250136176057693
342.6262626262626	1.0	415.4219965855578	1.8191573482888805
351.6161616161616	1.0	437.53322983149997	1.915796438244544
360.6060606060606	1.0	460.21566107711476	2.014930287477634
369.5959595959596	1.0	483.46907977403106	2.1165582805538925
378.58585858585855	1.0	507.29327013630825	2.2206797866088506
387.57575757575756	1.0	531.6880111470897	2.327294159357008
396.5656565656566	1.0	556.653076565408	2.4364007371012044
405.55555555555554	1.0	582.1882349331619	2.547998842742215
414.5454545454545	1.0	608.2932495822342	2.662087783788584
423.5353535353535	1.0	634.96787864177	2.7786668523666584
432.52525252525254	1.0	662.2118750456228	2.897735325230853
441.5151515151515	1.0	690.0249865399427	3.0192924637741467
450.50505050505046	1.0	718.4069556909242	3.143337514038756
459.4949494949495	1.0	747.3575198927141	3.269869706727093
468.4848484848485	1.0	775.9435012230211	3.3988882572128833
477.47474747474746	1.0	806.0126998449114	3.53039236555254
486.4646464646464	1.0	836.6496835223202	3.6643812164967513
495.45454545454544	1.0	867.8541692037576	3.800853979502241
504.44444444444446	1.0	899.6258687072329	3.9398098087438194
513.4343434343434	1.0	931.9644887290683	4.081247843126604
522.4242424242424	1.0	964.8697308528648	4.225167206298506
531.4141414141413	1.0	998.3412915586194	4.371567006662792
540.4040404040404	1.0	1032.3788622320021	4.520446337391114
549.3939393939394	1.0	1066.9821291737621	4.6718053014808945
558.3838383838383	1.0	1102.1507736093033	4.825642754902454
567.3737373737374	1.0	1137.8844716983835	4.981956971915168
576.3636363636364	1.0	1174.182894544993	5.140746985606294
585.3535353535353	1.0	1211.045708207354	5.302011813898282
594.3434343434343	1.0	1248.472573708074	5.465750459563005
603.3333333333333	1.0	1285.2650146925134	5.6319619102361544
612.3232323232323	1.0	1323.8013477164482	5.800645138431749
621.3131313131313	1.0	1362.9006966826391	5.971799101557007
630.3030303030303	1.0	1402.5627027315759	6.145422741927334
639.2929292929293	1.0	1442.7870020207179	6.32151498678151
648.2828282828283	1.0	1483.5732257355503	6.500074748297192
657.2727272727273	1.0	1524.9210001006868	6.681100923606517
666.2626262626262	1.0	1566.8299463912203	6.8645923948119085
675.2525252525252	1.0	1609.2996809441117	7.050548029002299
684.2424242424242	1.0	1652.329815169801	7.2389666782692
693.2323232323232	1.0	1695.9199555638959	7.429847179723333
702.2222222222222	1.0	1738.6786090987248	7.623188355511305
711.2121212121212	1.0	1783.3700934430403	7.81899139261844
720.2020202020202	1.0	1828.6203869109042	8.01725308445063
729.1919191919192	1.0	1874.4290766104189	8.21797188506291
738.1818181818181	1.0	1920.7957447950926	8.421146557611321
747.1717171717171	1.0	1967.7199688764	8.62677585037333
756.1616161616162	1.0	2015.2013214363972	8.834858496766017
765.1515151515151	1.0	2063.2393702405525	9.045393215363815
774.1414141414141	1.0	2111.8336782506344	9.258378709917181
783.1313131313132	1.0	2160.98380363782	9.473813669371012
792.1212121212121	1.0	2209.124105040555	9.691696767883148
801.1111111111111	1.0	2259.3671871974007	9.912026664843673
810.10101010101	1.0	2310.1647469693653	10.134802004893928
819.090909090909	1.0	2361.516323646085	10.360021599885677
828.0808080808081	1.0	2413.4214517933415	10.58768719900954
837.070707070707	1.0	2465.8796612669025	10.817794152750356
846.060606060606	1.0	2518.890477226464	11.050341047633218
855.0505050505051	1.0	2572.453420149748	11.285326455532267
864.040404040404	1.0	2624.8645378305264	11.52274893369075
873.030303030303	1.0	2679.5130625377283	11.76260702474173
882.020202020202	1.0	2734.7122631954294	12.00489925672864
891.0101010101009	1.0	2790.4616418407777	12.249624143126303
900.0	1.0	2846.760695900659	12.496780182862018
10.0	6.235294117647059	2.167112605324893	0.060059844374196404
18.98989898989899	6.235294117647059	7.89073003595013	0.21658964503783776
27.97979797979798	6.235294117647059	17.13297015907596	0.4701894017978048
36.96969696969697	6.235294117647059	29.913182919532723	0.820851992060144
45.95959595959596	6.235294117647059	46.321986596740956	1.268569893103548
54.94949494949495	6.235294117647059	66.19359328655283	1.8133170097421283
63.93939393939394	6.235294117647059	89.72741300301263	2.4550721921536414
72.92929292929293	6.235294117647059	116.6858204339903	3.193821203599777
81.91919191919192	6.235294117647059	147.17647717196277	4.029526293583107
90.9090909090909	6.235294117647059	181.37819864086447	4.962153634423708
99.8989898989899	6.235294117647059	218.94571322575942	5.991676166977366
108.88888888888889	6.235294117647059	260.25579225048523	7.1180488310730805
117.87878787878788	6.235294117647059	304.89149697837695	8.341224224221895
126.86868686868686	6.235294117647059	353.04865063246865	9.661165312822273
135.85858585858585	6.235294117647059	404.99401422606104	11.077814374819798
144.84848484848484	6.235294117647059	460.2033361976956	12.591113130313332
153.83838383838383	6.235294117647059	518.9252136800355	14.20101789637239
162.82828282828282	6.235294117647059	581.1562887093255	15.907451720270373
171.8181818181818	6.235294117647059	647.2334164159865	17.71035626655372
180.8080808080808	6.235294117647059	716.4896981394979	19.609662928263397
189.7979797979798	6.235294117647059	789.2438980983751	21.605292199163674
198.78787878787878	6.235294117647059	865.4918697204423	23.697179949862004
207.77777777777777	6.235294117647059	945.6402614729122	25.885230445712256
216.76767676767676	6.235294117647059	1028.8801462764015	28.169377609726983
225.75757575757575	6.235294117647059	1115.6001717600664	30.54951597527378
234.74747474747474	6.235294117647059	1205.7954152913235	33.02557248886802
243.73737373737373	6.235294117647059	1299.460762690416	35.59743523657604
252.72727272727272	6.235294117647059	1396.590909187865	38.26502316850308
261.7171717171717	6.235294117647059	1497.1803604158001	41.02822044685201
270.70707070707067	6.235294117647059	1601.2234334326868	43.88693049417093
279.6969696969697	6.235294117647059	1708.7142577812426	46.841042785172775
288.6868686868687	6.235294117647059	1819.6467765788293	49.890439339895806
297.67676767676767	6.235294117647059	1934.0147476402915	53.03501714068795
306.66666666666663	6.235294117647059	2051.8117446324504	56.27464693911293
315.65656565656565	6.235294117647059	2173.0311582600652	59.60920557817483
324.64646464646466	6.235294117647059	2297.6661974825765	63.038574029790425
333.6363636363636	6.235294117647059	2425.0552211876734	66.56262071388969
342.6262626262626	6.235294117647059	2556.4832563207174	70.18120936496626
351.6161616161616	6.235294117647059	2691.305503526923	73.89420443881646
360.6060606060606	6.235294117647059	2828.8084150644663	77.70146695991576
369.5959595959596	6.235294117647059	2970.379351538266	81.60285731852264
378.58585858585855	6.235294117647059	3115.3215028166715	85.59822804529841
387.57575757575756	6.235294117647059	3262.86977888144	89.68742767095476
396.5656565656566	6.235294117647059	3414.513190092535	93.87030359248226
405.55555555555554	6.235294117647059	3568.7123989917304	98.14669983888068
414.5454545454545	6.235294117647059	3727.0237821601563	102.5164570846219
423.5353535353535	6.235294117647059	3887.8401407628803	106.97941266339163
432.52525252525254	6.235294117647059	4051.9436193638735	111.53540058209195
441.5151515151515	6.235294117647059	4220.1832962863955	116.1842515351108
450.50505050505046	6.235294117647059	4390.850849425626	120.92579879232743
459.4949494949495	6.235294117647059	4564.778334215406	125.75986214452846
468.4848484848485	6.235294117647059	4741.956390007251	130.68626227049128
477.47474747474746	6.235294117647059	4923.299818657391	135.7048167872047
486.4646464646464	6.235294117647059	5106.9667873264125	140.81534477190993
495.45454545454544	6.235294117647059	5293.855278884353	146.01766109925043
504.44444444444446	6.235294117647059	5483.9553269555	151.31156679032298
513.4343434343434	6.235294117647059	5677.256818134177	156.69687585868886
522.4242424242424	6.235294117647059	5872.743358545893	162.17338910068582
531.4141414141413	6.235294117647059	6072.400609589643	167.74090489134625
540.4040404040404	6.235294117647059	6275.228152714435	173.39922580423934
549.3939393939394	6.235294117647059	6481.215304476043	179.14814229420227
558.3838383838383	6.235294117647059	6689.280602593649	184.98744623835327
567.3737373737374	6.235294117647059	6901.5383837738145	190.9169329713159
576.3636363636364	6.235294117647059	7115.820394931833	196.93637986588735
585.3535353535353	6.235294117647059	7334.304664679477	203.04557318394788
594.3434343434343	6.235294117647059	7554.758948840269	209.24430113800886
603.3333333333333	6.235294117647059	7779.424519122398	215.5323338427484
612.3232323232323	6.235294117647059	8006.005609016328	221.90944755173263
621.3131313131313	6.235294117647059	8235.624916914507	228.37541563162287
630.3030303030303	6.235294117647059	8468.270764571564	234.93000858053037
639.2929292929293	6.235294117647059	8703.93135460247	241.57299404657203
648.2828282828283	6.235294117647059	8942.594772347822	248.3041368465909
657.2727272727273	6.235294117647059	9184.248987748806	255.1231989850882
666.2626262626262	6.235294117647059	9428.881857230132	262.0299396733091
675.2525252525252	6.235294117647059	9676.481125591994	269.0241153485199
684.2424242424242	6.235294117647059	9927.034427907962	276.10548409342863
693.2323232323232	6.235294117647059	10180.529291431412	283.27379991206016
702.2222222222222	6.235294117647059	10435.633768816477	290.5288055652415
711.2121212121212	6.235294117647059	10694.95890123262	297.87025327198944
720.2020202020202	6.235294117647059	10955.838275170983	305.2978904664302
729.1919191919192	6.235294117647059	11220.942804483466	312.811453381599
738.1818181818181	6.235294117647059	11487.546069737495	320.41069127881275
747.1717171717171	6.235294117647059	11756.9845337403	328.0953363764678
756.1616161616162	6.235294117647059	12029.245227177342	335.86512338765726
765.1515151515151	6.235294117647059	12305.738204713889	343.719797216496
774.1414141414141	6.235294117647059	12583.618642158888	351.6590796601541
783.1313131313132	6.235294117647059	12864.28179654139	359.68270201121004
792.1212121212121	6.235294117647059	13147.71434735324	367.7903931305066
801.1111111111111	6.235294117647059	13432.421978859635	375.9818794676313
810.10101010101	6.235294117647059	13721.338756232319	384.25688508158106
819.090909090909	6.235294117647059	14012.984549097362	392.6151316615117
828.0808080808081	6.235294117647059	14305.822179664689	401.056338547571
837.070707070707	6.235294117647059	14602.870944641154	409.58022275192394
846.060606060606	6.235294117647059	14901.056048625614	418.18649897979174
855.0505050505051	6.235294117647059	15203.45291796037	426.87487965069295
864.040404040404	6.235294117647059	15506.930630495646	435.6450880742547
873.030303030303	6.235294117647059	15813.027008657993	444.4968219102341
882.020202020202	6.235294117647059	16121.728207700684	453.4297946766961
891.0101010101009	6.235294117647059	16433.020320102663	462.44371398323597
900.0	6.235294117647059	16746.88937738782	471.53828422497526
10.0	11.470588235294118	3.9397053426350506	0.20135180967547459
18.98989898989899	11.470588235294118	14.255318136724323	0.7260966652676196
27.97979797979798	11.470588235294118	30.983375156409892	1.5762511514030746
36.96969696969697	11.470588235294118	54.12212406026834	2.7517555928037893
45.95959595959596	11.470588235294118	83.66914156813294	4.252527476727638
54.94949494949495	11.470588235294118	119.62133430388364	6.078461466519893
63.93939393939394	11.470588235294118	161.97493987072176	8.229429418908653
72.92929292929293	11.470588235294118	210.7255281581461	10.70528040503837
81.91919191919192	11.470588235294118	265.8680028796724	13.505840735233768
90.9090909090909	11.470588235294118	327.39660334017947	16.6309139874857
99.8989898989899	11.470588235294118	395.30490643159976	20.08028103964856
108.88888888888889	11.470588235294118	469.5858288554824	23.85370010533861
117.87878787878788	11.470588235294118	550.0012696443508	27.950906773519257
126.86868686868686	11.470588235294118	636.9861018186313	32.371616495760044
135.85858585858585	11.470588235294118	730.3183936343563	37.115523941828016
144.84848484848484	11.470588235294118	829.7058160222309	42.182291871516725
153.83838383838383	11.470588235294118	935.6859264516422	47.57156593629901
162.82828282828282	11.470588235294118	1047.9825071542598	53.28297775168407
171.8181818181818	11.470588235294118	1166.2492941457408	59.31612689452385
180.8080808080808	11.470588235294118	1291.1260503900166	65.6705883142215
189.7979797979798	11.470588235294118	1421.9134052626484	72.34593478644308
198.78787878787878	11.470588235294118	1558.932605279421	79.34168719267394
207.77777777777777	11.470588235294118	1702.1696386128087	86.65737720770463
